packets_per_sec,data_mb_per_sec,target_ip_count,device_type_encoded,attack_type
35.673090633949286,0.16655509303134125,8.0,5.0,2.0
21.749122147548974,0.18298170187329024,10.0,5.0,2.0
24.157460515473176,0.18422059598574497,10.0,5.0,2.0
31.96288816528409,0.17620794446178706,13.0,5.0,2.0
36.62014349219595,0.19865469709883257,8.0,5.0,2.0
27.387878260250666,0.15476691641623133,19.0,5.0,2.0
22.485070406250113,0.14654230175557684,14.0,5.0,2.0
30.25409081798539,0.1671158175296138,18.0,5.0,2.0
30.907780194856954,0.17637536576614746,12.0,5.0,2.0
48.118161486480076,0.1763009758511433,15.0,5.0,2.0
42.91146312851081,0.125259625565832,15.0,5.0,2.0
44.167091641232716,0.12275945614200745,6.0,5.0,2.0
28.613013930768098,0.10355459520472221,17.0,5.0,2.0
48.119463023654085,0.13629096696379314,14.0,5.0,2.0
28.499121693674688,0.17481581938889812,11.0,5.0,2.0
39.269934210772945,0.10350076152921733,18.0,5.0,2.0
42.149250037290045,0.19590356474001427,10.0,5.0,2.0
30.97606404606301,0.13940656993172387,13.0,5.0,2.0
41.777128351940206,0.11470408293083748,16.0,5.0,2.0
38.23686959732602,0.18243477769713778,12.0,5.0,2.0
40.68046397768432,0.19049975291954913,6.0,5.0,2.0
47.155003138480836,0.10898939519185218,13.0,5.0,2.0
30.059969495837784,0.1639201856428379,15.0,5.0,2.0
28.715839615620034,0.10417687721250468,14.0,5.0,2.0
27.23365867496301,0.18910578329008132,7.0,5.0,2.0
26.66440478202921,0.1775578121736909,8.0,5.0,2.0
35.39491305450137,0.10208804116230118,17.0,5.0,2.0
43.52470327149872,0.1473546400784658,16.0,5.0,2.0
41.121261281027756,0.10995547752693108,12.0,5.0,2.0
40.55713784068521,0.18038857180480605,6.0,5.0,2.0
35.281026230039366,0.1973699674491313,9.0,5.0,2.0
40.69430530794584,0.19506595360789752,17.0,5.0,2.0
45.790813507828915,0.14916343124988726,11.0,5.0,2.0
33.125926731699735,0.15299055718200283,17.0,5.0,2.0
42.26757121771947,0.15559357704642202,13.0,5.0,2.0
40.662664729464716,0.16868903869866914,9.0,5.0,2.0
31.35277463763619,0.13489125849655303,16.0,5.0,2.0
36.97794046260984,0.18243173833104068,5.0,5.0,2.0
37.35107591240096,0.15636317131058233,16.0,5.0,2.0
32.7487272796153,0.18556766658430054,6.0,5.0,2.0
38.54114911996629,0.12848791779327562,14.0,5.0,2.0
34.27305130810724,0.15792455138342681,6.0,5.0,2.0
47.35738503721719,0.1989991994621748,17.0,5.0,2.0
39.23579672963909,0.16545410425939114,5.0,5.0,2.0
20.944992704284846,0.18076625106014166,16.0,5.0,2.0
48.13707066785501,0.1137565621156358,10.0,5.0,2.0
29.83206804660679,0.14233937727773455,19.0,5.0,2.0
24.113630407882603,0.1139432854369663,6.0,5.0,2.0
47.12532571789467,0.1045545288323355,5.0,5.0,2.0
40.000295568582274,0.1705672079829122,18.0,5.0,2.0
29.266875050952454,0.14701480802861966,19.0,5.0,2.0
48.41806533854604,0.11325445255281823,14.0,5.0,2.0
26.478042545241195,0.10928984263726371,8.0,5.0,2.0
38.5174655022747,0.16109172804692154,18.0,5.0,2.0
46.65095242101615,0.17771320995421847,16.0,5.0,2.0
33.95527296638793,0.1283003576335182,5.0,5.0,2.0
34.344882043409505,0.15174578012394502,16.0,5.0,2.0
31.879208942254945,0.1835467196375461,12.0,5.0,2.0
29.061027489079656,0.1881590996541873,10.0,5.0,2.0
38.43009429965468,0.12633263095151379,16.0,5.0,2.0
45.22017720460825,0.14411918175411645,19.0,5.0,2.0
31.66520605029593,0.1760870840658376,18.0,5.0,2.0
29.39584713960052,0.10440849235412297,12.0,5.0,2.0
23.78545601298594,0.12293547059834813,13.0,5.0,2.0
36.00182111940099,0.16815237138275002,8.0,5.0,2.0
43.98289743105782,0.1414605487914491,15.0,5.0,2.0
40.954612452589046,0.1903701078440609,6.0,5.0,2.0
21.267153836053666,0.16657602068420757,15.0,5.0,2.0
40.13604072240359,0.1372599839839065,16.0,5.0,2.0
26.15736404049433,0.1472168729818226,15.0,5.0,2.0
28.527826750991828,0.10064193829395307,10.0,5.0,2.0
45.406095407573986,0.11976105837386464,13.0,5.0,2.0
32.36128309040508,0.10244472645599992,19.0,5.0,2.0
38.13527968439789,0.1483457614984289,6.0,5.0,2.0
43.13552034959696,0.1640146640923829,5.0,5.0,2.0
29.523528900387827,0.18202641830927768,6.0,5.0,2.0
31.720705565471036,0.15583056211633148,16.0,5.0,2.0
24.82159537818367,0.16529557254243205,6.0,5.0,2.0
31.942974677112616,0.12747016784437407,13.0,5.0,2.0
20.68718481341958,0.16190033455999317,9.0,5.0,2.0
28.698850522406584,0.15546202140020776,10.0,5.0,2.0
40.91787207568906,0.1685803368331802,13.0,5.0,2.0
48.44038173815298,0.16921928697965719,6.0,5.0,2.0
21.936840271953233,0.15566403051844802,13.0,5.0,2.0
31.642678591881015,0.11265563964811151,8.0,5.0,2.0
36.597608904763284,0.1936991779911896,9.0,5.0,2.0
44.792571895111095,0.15470372458576845,11.0,5.0,2.0
40.58894161223232,0.10701568480124794,17.0,5.0,2.0
47.43485606012497,0.12410336674708737,7.0,5.0,2.0
32.810524022516326,0.1927773181875728,14.0,5.0,2.0
40.01054607801076,0.1321604840077424,19.0,5.0,2.0
30.526951148872904,0.1983326463343502,12.0,5.0,2.0
49.72023568594932,0.18910562205065665,15.0,5.0,2.0
37.61919675773717,0.17543416677322207,15.0,5.0,2.0
29.177584841194374,0.1818943636418865,19.0,5.0,2.0
31.7402022188382,0.1860964017854763,8.0,5.0,2.0
29.991409468723887,0.11900138219845835,16.0,5.0,2.0
42.3482983204009,0.17083781755031124,8.0,5.0,2.0
31.309885394980164,0.17225380103990356,14.0,5.0,2.0
45.2838768117347,0.17295870048301676,10.0,5.0,2.0
33.55414875631205,0.10326153860282056,9.0,5.0,2.0
46.548348311069894,0.1746499164013119,12.0,5.0,2.0
24.571462869329054,0.181948654247154,10.0,5.0,2.0
49.98991637367249,0.10699180791707533,11.0,5.0,2.0
35.819340737819616,0.1639021919788588,12.0,5.0,2.0
36.72650157497093,0.19250921972669227,18.0,5.0,2.0
31.91863071375115,0.19380917911430473,17.0,5.0,2.0
20.490513509759925,0.12866883509750757,11.0,5.0,2.0
42.28376998916772,0.15294173431297092,7.0,5.0,2.0
20.463409602366568,0.10483166605336758,14.0,5.0,2.0
39.30710085441342,0.11299889477253566,12.0,5.0,2.0
40.370055756031036,0.1356129981328594,12.0,5.0,2.0
43.09055050890798,0.13498040766107428,8.0,5.0,2.0
33.24528414461751,0.18243887179688645,15.0,5.0,2.0
26.21436639558477,0.1367521028073178,14.0,5.0,2.0
30.48866777247244,0.12637529089593819,5.0,5.0,2.0
39.94619602790121,0.17018391133986782,6.0,5.0,2.0
31.861030005451404,0.13043126900743393,11.0,5.0,2.0
35.637482475704246,0.14276330243628377,17.0,5.0,2.0
27.35549226982948,0.16136629004919364,17.0,5.0,2.0
34.88359615139774,0.11680706197940965,15.0,5.0,2.0
40.245374928093135,0.1510362513970224,13.0,5.0,2.0
29.323462925664266,0.12939584306209526,13.0,5.0,2.0
49.04988636010755,0.16398203701904923,12.0,5.0,2.0
41.42653265845749,0.15463230671341788,10.0,5.0,2.0
40.18533760599894,0.17866937297787325,19.0,5.0,2.0
40.6916432826289,0.11005557606637144,12.0,5.0,2.0
35.028724976070976,0.12390224560931366,16.0,5.0,2.0
42.74056372592645,0.18605927959436525,17.0,5.0,2.0
40.96933951511062,0.13438814532724616,7.0,5.0,2.0
24.720924856851994,0.14133646202695066,18.0,5.0,2.0
32.599719930690824,0.16144618378105355,12.0,5.0,2.0
26.134064000299333,0.13991589747050276,15.0,5.0,2.0
22.739786919210893,0.1815794514798912,10.0,5.0,2.0
26.048777097465326,0.12238238950414329,18.0,5.0,2.0
30.966645022302103,0.14413434887076618,7.0,5.0,2.0
44.04692551742602,0.1682025211428177,10.0,5.0,2.0
46.350250771064054,0.1587407459478416,7.0,5.0,2.0
36.642307585899914,0.12048010367851103,6.0,5.0,2.0
37.13775529407741,0.10380518180836644,11.0,5.0,2.0
31.993420145296483,0.11728595427714136,19.0,5.0,2.0
36.50097942737199,0.10571166862728537,15.0,5.0,2.0
47.681300853655614,0.16632501763916685,7.0,5.0,2.0
26.20627469438899,0.14896260841599795,7.0,5.0,2.0
34.44021995410876,0.18039292049922917,16.0,5.0,2.0
46.12574136132099,0.16433122712217493,14.0,5.0,2.0
41.618607773191,0.13285072334211132,12.0,5.0,2.0
39.71209871032561,0.15691189416582346,11.0,5.0,2.0
23.171948050736148,0.19871799106303126,11.0,5.0,2.0
34.03122103917868,0.17885975183370298,12.0,5.0,2.0
24.178920697847474,0.13430529714867004,14.0,5.0,2.0
35.14703010825456,0.10884781192643236,14.0,5.0,2.0
34.61599270292929,0.11414601860086623,8.0,5.0,2.0
24.041637263728852,0.16241798039631017,7.0,5.0,2.0
24.69988009574147,0.17661501730535734,14.0,5.0,2.0
20.811633337020158,0.10160887842570378,9.0,5.0,2.0
34.59920839376164,0.10870945200633436,10.0,5.0,2.0
20.220409672792723,0.15934799116770254,18.0,5.0,2.0
44.06962948936665,0.14437860397212315,15.0,5.0,2.0
36.725462868574226,0.14134187236719167,10.0,5.0,2.0
37.06780184969776,0.15324189122352103,16.0,5.0,2.0
26.152349791627437,0.10836020532827795,12.0,5.0,2.0
20.489453403643406,0.13597967589231041,10.0,5.0,2.0
41.57758005683412,0.12201048816434021,6.0,5.0,2.0
39.041843049847486,0.11828700520673618,13.0,5.0,2.0
21.036230312866852,0.18566552311735815,17.0,5.0,2.0
21.777756252676696,0.16828975299808846,14.0,5.0,2.0
36.61033722088929,0.1550755109200303,18.0,5.0,2.0
43.24514320999518,0.10195132725852538,17.0,5.0,2.0
48.11889188415434,0.15580057217859447,9.0,5.0,2.0
42.55500082139457,0.10094774262461166,16.0,5.0,2.0
44.82125500928443,0.18913477006932983,16.0,5.0,2.0
47.15537257694292,0.13170242787025158,11.0,5.0,2.0
36.597008607037026,0.11875855488328202,13.0,5.0,2.0
23.47994700822074,0.12803333419983493,9.0,5.0,2.0
29.65853403983521,0.16375191999112343,14.0,5.0,2.0
48.246206934477065,0.1861327301606482,16.0,5.0,2.0
30.80339386364801,0.12143285334924625,19.0,5.0,2.0
37.1297894787762,0.18994764727205798,10.0,5.0,2.0
46.854235266605215,0.15883220803776954,13.0,5.0,2.0
41.50698306489244,0.16799457778269214,6.0,5.0,2.0
42.544281608217574,0.14270622103720929,11.0,5.0,2.0
41.68403272659726,0.13180429501080534,14.0,5.0,2.0
37.32779528581371,0.12270785057693193,14.0,5.0,2.0
43.591391486334444,0.193544939568202,10.0,5.0,2.0
25.103126339830297,0.1408542609324234,13.0,5.0,2.0
32.1498244817401,0.1381152409853384,19.0,5.0,2.0
27.953263396135924,0.16531085853328098,14.0,5.0,2.0
26.91287650097373,0.199417013218485,18.0,5.0,2.0
35.964948221665225,0.18680232675392297,6.0,5.0,2.0
27.38981398165398,0.189067907817581,9.0,5.0,2.0
46.393204901383385,0.16243146750197954,10.0,5.0,2.0
49.0505786605408,0.18791970263142538,8.0,5.0,2.0
21.75106313261526,0.15668721119044077,18.0,5.0,2.0
48.93533250585448,0.14148047399400332,8.0,5.0,2.0
21.664366997528116,0.1325483748201852,5.0,5.0,2.0
23.647820031683068,0.15410948803363284,5.0,5.0,2.0
31.02113278705707,0.1906897606872211,19.0,5.0,2.0
33.597205243498145,0.17973390818067028,11.0,5.0,2.0
33.721417990779564,0.10351634241516057,9.0,5.0,2.0
35.3979332958666,0.16501843694740626,12.0,5.0,2.0
23.545465423992873,0.12149979137889204,15.0,5.0,2.0
33.71959812459595,0.106155127667632,16.0,5.0,2.0
23.03583651187857,0.13220171083437232,16.0,5.0,2.0
39.8756065740056,0.16592396279504423,16.0,5.0,2.0
43.62665647534757,0.14418255033563057,19.0,5.0,2.0
34.52568592800503,0.1482467631902632,12.0,5.0,2.0
23.289921191111663,0.19263198239406942,9.0,5.0,2.0
24.37288062006718,0.16949099594341116,13.0,5.0,2.0
41.23712418529574,0.15283769941263226,5.0,5.0,2.0
48.32685669826927,0.15653779064074674,5.0,5.0,2.0
22.964095482797173,0.12261102258663457,14.0,5.0,2.0
49.33781041045373,0.1509064211084214,6.0,5.0,2.0
24.133082669178805,0.13704192267329932,12.0,5.0,2.0
44.29501259906801,0.12322327025224711,14.0,5.0,2.0
36.95159479574456,0.11872205054367914,11.0,5.0,2.0
35.555926235841845,0.17160948212746713,13.0,5.0,2.0
48.3318469497727,0.1986188915667101,13.0,5.0,2.0
30.95074754328992,0.1384934030387226,17.0,5.0,2.0
41.037102351717394,0.1627113642115825,17.0,5.0,2.0
46.17100762896992,0.12811541225999315,9.0,5.0,2.0
33.07804075722973,0.1332940607390688,11.0,5.0,2.0
28.725890512161616,0.14746453478038318,9.0,5.0,2.0
32.74159466967971,0.16877475508321382,17.0,5.0,2.0
49.30211885603147,0.10990019069297019,6.0,5.0,2.0
25.07440832411002,0.1573177316063707,10.0,5.0,2.0
24.52843973935543,0.1484412802053657,14.0,5.0,2.0
39.320860508223674,0.18133999213142543,6.0,5.0,2.0
42.481467613292665,0.1592405136351575,17.0,5.0,2.0
26.259135261838587,0.10757879753824885,7.0,5.0,2.0
27.32022663675315,0.1811072935685944,13.0,5.0,2.0
23.322828601106018,0.1138532419169673,11.0,5.0,2.0
29.494043955328348,0.19431006381804475,15.0,5.0,2.0
30.223982316651455,0.12538007904047724,15.0,5.0,2.0
25.007520219899682,0.11823874062809436,7.0,5.0,2.0
33.893869188878185,0.15448042716763072,13.0,5.0,2.0
29.37662314328668,0.11378039996613443,8.0,5.0,2.0
30.006126745228567,0.16913335910877977,11.0,5.0,2.0
31.84159714815561,0.14616665944039148,13.0,5.0,2.0
31.470121249589205,0.1381631687767752,17.0,5.0,2.0
42.861599703998706,0.15712732805290944,11.0,5.0,2.0
22.741157577744765,0.18867528887972185,16.0,5.0,2.0
49.26346350161556,0.17746252739273047,13.0,5.0,2.0
35.440696975107336,0.10132399427480293,12.0,5.0,2.0
27.46248428632585,0.18398673841907448,17.0,5.0,2.0
44.15138988264362,0.17802390928310502,7.0,5.0,2.0
25.930752603781343,0.1095705221133117,11.0,5.0,2.0
32.91677838289321,0.1558208051326247,17.0,5.0,2.0
33.6185166680837,0.11050074731929435,12.0,5.0,2.0
33.37364415447412,0.1941326350502627,16.0,5.0,2.0
48.35573915508352,0.1685159808404761,16.0,5.0,2.0
29.62003584121193,0.19334256447049947,18.0,5.0,2.0
42.87515050433646,0.1757210184561892,5.0,5.0,2.0
41.7699085465886,0.11525785198050409,15.0,5.0,2.0
25.519741302973312,0.11805736319296145,17.0,5.0,2.0
21.731507088025964,0.12166890475514344,14.0,5.0,2.0
44.78764592119259,0.15617895569299386,9.0,5.0,2.0
43.5281980327539,0.10360884444213661,8.0,5.0,2.0
23.591035272639377,0.17951386677157757,6.0,5.0,2.0
24.798166626949985,0.12214429148787016,18.0,5.0,2.0
41.35685187844126,0.14515566761841325,11.0,5.0,2.0
22.10756999736622,0.1362926859784424,18.0,5.0,2.0
42.354218805493,0.18279582218028204,19.0,5.0,2.0
43.36012740947379,0.179285943134255,14.0,5.0,2.0
42.28268757819248,0.14908938484378542,16.0,5.0,2.0
37.88813695112658,0.16054932895181867,14.0,5.0,2.0
25.997039768522463,0.1146734640348436,19.0,5.0,2.0
20.127320160490196,0.15429204135514116,13.0,5.0,2.0
37.13319950133304,0.1938883038908126,7.0,5.0,2.0
47.45725692622341,0.11293419079149354,14.0,5.0,2.0
35.85172355196956,0.10057891157125606,18.0,5.0,2.0
31.64125143718089,0.1836340738877076,13.0,5.0,2.0
38.85850251297073,0.18875681141904999,14.0,5.0,2.0
20.830298326908814,0.1276390517488642,16.0,5.0,2.0
47.58759957216709,0.1781013206978049,8.0,5.0,2.0
24.466515125684072,0.134603738258434,7.0,5.0,2.0
31.560896849381262,0.12954306786091674,16.0,5.0,2.0
28.449668839171053,0.11231543673364058,18.0,5.0,2.0
40.39889200901706,0.14272597082706973,7.0,5.0,2.0
21.576594307357087,0.15220490243129411,7.0,5.0,2.0
25.120992255399532,0.1071707705233132,5.0,5.0,2.0
47.38036683700304,0.14536138993293704,6.0,5.0,2.0
29.090008867130926,0.15034386656064094,17.0,5.0,2.0
35.741936458708345,0.1835299925792967,8.0,5.0,2.0
35.12875803320092,0.14704177147166259,16.0,5.0,2.0
45.080961047926344,0.1378123222723098,16.0,5.0,2.0
43.86011787116681,0.13990209459212594,5.0,5.0,2.0
42.731234923389955,0.1368743783530904,14.0,5.0,2.0
26.063185184792346,0.1916495511020292,5.0,5.0,2.0
47.68131126326273,0.13171959713894932,15.0,5.0,2.0
32.84370229790284,0.13098662514050982,14.0,5.0,2.0
43.42847202219518,0.16669543074293922,7.0,5.0,2.0
44.04501732322451,0.13896442533409756,8.0,5.0,2.0
44.271214445290674,0.14061679443041014,17.0,5.0,2.0
39.01973811327574,0.19059671632134384,6.0,5.0,2.0
38.88802714467461,0.12304757229644835,14.0,5.0,2.0
44.742176449162685,0.16592497215589025,5.0,5.0,2.0
31.45790694085127,0.13193247354137835,18.0,5.0,2.0
22.28821863178506,0.17488892208050816,10.0,5.0,2.0
28.041477129514252,0.10663207631056279,13.0,5.0,2.0
46.38967332579977,0.11607161191798104,18.0,5.0,2.0
34.04123898081851,0.15520707701824857,6.0,5.0,2.0
47.50081322569905,0.10588703538072686,11.0,5.0,2.0
43.29867477031778,0.1945867169008988,17.0,5.0,2.0
23.42091805810442,0.1699705177626612,14.0,5.0,2.0
35.311024362624245,0.1795996718114625,5.0,5.0,2.0
43.378435817116774,0.1265537339325381,12.0,5.0,2.0
49.721087777455196,0.12472878718238344,6.0,5.0,2.0
43.216323722781624,0.15377144318356475,9.0,5.0,2.0
39.70404631859188,0.16237077640301711,18.0,5.0,2.0
44.189420976719134,0.1254204166195821,5.0,5.0,2.0
24.324554645142733,0.16809711444822295,19.0,5.0,2.0
27.022976690554362,0.1357396633767528,9.0,5.0,2.0
39.728017351704075,0.18780731038777973,10.0,5.0,2.0
37.03639672305688,0.12643930381746812,18.0,5.0,2.0
45.8284994749705,0.15008222276203548,8.0,5.0,2.0
41.635792122460046,0.18909556455766308,16.0,5.0,2.0
48.77008651697936,0.1574381557993827,13.0,5.0,2.0
39.451841987456866,0.16541722181423862,7.0,5.0,2.0
29.521119936484688,0.12046075899387872,18.0,5.0,2.0
30.12480197493711,0.1611180389428407,18.0,5.0,2.0
33.78609005725193,0.1576473317046549,17.0,5.0,2.0
44.93476900205872,0.10670160610361695,13.0,5.0,2.0
48.33580961120651,0.13760279237847514,14.0,5.0,2.0
26.302016269981127,0.12218061326059633,10.0,5.0,2.0
44.30456648820841,0.1312410531980355,12.0,5.0,2.0
27.774493712424192,0.16306728427996145,6.0,5.0,2.0
24.61007170491407,0.10081117919655287,15.0,5.0,2.0
27.306298499665026,0.19572444211753734,12.0,5.0,2.0
31.207685137106207,0.19333448069998946,8.0,5.0,2.0
47.37209269869879,0.18071776241390392,17.0,5.0,2.0
40.495647150208995,0.11400405737089425,19.0,5.0,2.0
32.66096688886266,0.19833305368056608,8.0,5.0,2.0
36.298767785266804,0.14524844587724922,5.0,5.0,2.0
22.402661443906556,0.11992032110043016,19.0,5.0,2.0
21.583863572133872,0.16940983608648683,12.0,5.0,2.0
42.48780879155685,0.14319380170591242,6.0,5.0,2.0
47.45311103417423,0.10051965927686046,19.0,5.0,2.0
42.52572231197528,0.12273111399958171,10.0,5.0,2.0
37.99632692707737,0.1399084413163324,9.0,5.0,2.0
37.45413332952338,0.16224636429935563,15.0,5.0,2.0
42.25711848081333,0.146136439298274,7.0,5.0,2.0
21.09383751250957,0.18382139542352463,18.0,5.0,2.0
40.86780030138072,0.1744937812151709,13.0,5.0,2.0
31.40796955560922,0.10172094233198259,10.0,5.0,2.0
29.76034356670909,0.10488138543002662,7.0,5.0,2.0
33.20541501592025,0.10873600264794253,13.0,5.0,2.0
21.03371475442644,0.1059824498020216,7.0,5.0,2.0
33.745940984949506,0.17407487199277805,14.0,5.0,2.0
48.868847261947586,0.15929081951630686,13.0,5.0,2.0
23.984691660009112,0.11693640762371049,6.0,5.0,2.0
24.42200259736578,0.14813901978579302,13.0,5.0,2.0
43.0842931924536,0.19994364599562142,14.0,5.0,2.0
37.51940178963214,0.12084979428327608,5.0,5.0,2.0
23.6028833557647,0.10282289549430214,12.0,5.0,2.0
25.4132615774138,0.14528709992590572,5.0,5.0,2.0
47.03487222966437,0.1294166108328407,7.0,5.0,2.0
34.905245745355614,0.1314655597965944,18.0,5.0,2.0
44.2672025652125,0.10579557137152973,14.0,5.0,2.0
36.6479867475758,0.1864411238977131,11.0,5.0,2.0
23.14601390806981,0.10992924422579739,16.0,5.0,2.0
41.55792168854651,0.17388642471947086,7.0,5.0,2.0
46.75986393761296,0.17828375519043246,13.0,5.0,2.0
49.51096666099927,0.14635359988195457,17.0,5.0,2.0
26.594914509452174,0.11988400558277193,17.0,5.0,2.0
20.379862977298398,0.1061616982329092,14.0,5.0,2.0
27.30154254194866,0.17674872282887133,17.0,5.0,2.0
24.655157548852372,0.19247120675512208,9.0,5.0,2.0
32.047602494289436,0.15642170173860617,17.0,5.0,2.0
43.82601148050922,0.1053946036570389,11.0,5.0,2.0
32.28324038916633,0.14029436354826808,14.0,5.0,2.0
24.963291437322155,0.17206396848138095,14.0,5.0,2.0
39.184195776671345,0.1710335476408033,15.0,5.0,2.0
42.18869874993017,0.18722895255427247,6.0,5.0,2.0
35.33458584418365,0.1955956744871981,5.0,5.0,2.0
43.51867636481937,0.13097985567822273,9.0,5.0,2.0
24.604928673369805,0.10549185494838415,9.0,5.0,2.0
40.475035069024685,0.12655716013714632,10.0,5.0,2.0
46.2427817656868,0.18828326739070186,17.0,5.0,2.0
26.731097745760028,0.13308725382039488,9.0,5.0,2.0
26.971464916625038,0.19684471823190786,10.0,5.0,2.0
29.8180905890237,0.15160429358197008,8.0,5.0,2.0
21.448210520518035,0.1869849519915824,15.0,5.0,2.0
37.77651281534931,0.16163390039278364,17.0,5.0,2.0
42.809551632391,0.18034317634956767,5.0,5.0,2.0
46.99692009613286,0.14292664430324742,10.0,5.0,2.0
48.990908767569124,0.14256912281440925,18.0,5.0,2.0
48.269638706166575,0.11970579779926321,16.0,5.0,2.0
39.221915547411186,0.12650606248173263,17.0,5.0,2.0
28.00586790641576,0.162833234152104,6.0,5.0,2.0
46.017614628173845,0.17882286971767872,13.0,5.0,2.0
33.694948901724494,0.1847061384495959,10.0,5.0,2.0
24.371275223203796,0.12421643394034912,11.0,5.0,2.0
47.94947985274797,0.1181098357787046,16.0,5.0,2.0
20.2458953261294,0.12142916316627739,8.0,5.0,2.0
40.18077379963867,0.17627751931613486,17.0,5.0,2.0
31.37046670977887,0.15217988630608395,17.0,5.0,2.0
21.121934186352508,0.1082991230506164,8.0,5.0,2.0
24.290822391517757,0.1028748139422697,17.0,5.0,2.0
22.373811534012567,0.15439772844205474,15.0,5.0,2.0
36.73234945129418,0.1911152197710454,5.0,5.0,2.0
47.804517017948285,0.15980715996782388,7.0,5.0,2.0
29.7198679234171,0.18756013669719343,9.0,5.0,2.0
45.672383235280606,0.18529934889665073,12.0,5.0,2.0
24.653371973609417,0.1985467758685825,19.0,5.0,2.0
23.100781436565075,0.18158411706870808,18.0,5.0,2.0
20.339979847128603,0.16285380987349768,16.0,5.0,2.0
22.182879108059296,0.1312528745015807,16.0,5.0,2.0
35.75885743692234,0.18436875954674128,15.0,5.0,2.0
33.71361110447641,0.11419660041621288,11.0,5.0,2.0
42.90908580434191,0.17685515830337784,9.0,5.0,2.0
26.029154081915475,0.11667356369658737,16.0,5.0,2.0
48.4427449730955,0.17878971402169555,11.0,5.0,2.0
20.614728024122247,0.10255024718889479,8.0,5.0,2.0
49.798152355011084,0.11258975976414408,16.0,5.0,2.0
33.153767241952316,0.14056727658808843,7.0,5.0,2.0
27.303770748828377,0.12333477801969181,6.0,5.0,2.0
43.08828635930597,0.11544587184782404,8.0,5.0,2.0
28.891853851282924,0.122361439377463,5.0,5.0,2.0
23.786703286362776,0.1320129963071932,17.0,5.0,2.0
48.08426871366632,0.13681056811759035,9.0,5.0,2.0
35.3904852582135,0.163135906895591,8.0,5.0,2.0
48.30472542253146,0.17000713630312328,19.0,5.0,2.0
20.57992835516101,0.12597083197109915,13.0,5.0,2.0
46.470367605144666,0.16480602814661152,12.0,5.0,2.0
34.868142639422544,0.1510810443355985,15.0,5.0,2.0
22.840356888236307,0.16269352694581116,19.0,5.0,2.0
38.67068959793859,0.15997832142733773,11.0,5.0,2.0
30.310340656267385,0.19013338223438367,17.0,5.0,2.0
44.84652730519139,0.1708346134451994,15.0,5.0,2.0
43.62048813005496,0.15356835172141434,12.0,5.0,2.0
49.83679503075566,0.1905877489567282,18.0,5.0,2.0
39.543340702925605,0.19013960113444106,15.0,5.0,2.0
44.90388241839339,0.1261083024569086,9.0,5.0,2.0
25.504881193064218,0.17021317088851406,17.0,5.0,2.0
46.06287217754592,0.10559813399167002,6.0,5.0,2.0
20.293700062382033,0.18975721704041384,15.0,5.0,2.0
22.553377501463103,0.19282569254495674,8.0,5.0,2.0
42.07873187734148,0.1384401128907442,8.0,5.0,2.0
34.10728984638388,0.1593514064244675,8.0,5.0,2.0
25.013103038627598,0.1294024269930025,15.0,5.0,2.0
37.64344843129145,0.10822315813816491,6.0,5.0,2.0
46.66574771870222,0.17239423011332433,5.0,5.0,2.0
27.37369502956328,0.19296437625823873,11.0,5.0,2.0
40.70201515565067,0.18030705651812684,7.0,5.0,2.0
28.97512607469293,0.19199121074956,7.0,5.0,2.0
20.04265097387296,0.17363385811060786,12.0,5.0,2.0
30.98130846737339,0.12919786842113753,18.0,5.0,2.0
49.29662350267772,0.11200543546739704,5.0,5.0,2.0
49.1396864150108,0.17049123834108645,5.0,5.0,2.0
42.714778624951464,0.19621598063042867,11.0,5.0,2.0
23.38707275699315,0.11894981349562708,6.0,5.0,2.0
40.46035295385096,0.15509418363181526,14.0,5.0,2.0
25.564123671818088,0.19192466058025176,9.0,5.0,2.0
32.93864496532307,0.17217613985147137,19.0,5.0,2.0
26.75475088732246,0.12018927869077281,17.0,5.0,2.0
26.28830057011752,0.11915715329250334,19.0,5.0,2.0
40.08889544633067,0.163106331849441,12.0,5.0,2.0
40.76038230203125,0.18170535824210376,13.0,5.0,2.0
37.52412226039879,0.14281630627527087,19.0,5.0,2.0
21.735153859980848,0.1643912813791804,7.0,5.0,2.0
33.56969552490803,0.1374110020204099,17.0,5.0,2.0
40.09608839984176,0.11350923701596423,11.0,5.0,2.0
21.48825570165673,0.10080305287170224,15.0,5.0,2.0
24.399188429172,0.14939389841019274,10.0,5.0,2.0
37.086758836628846,0.18617169015453033,5.0,5.0,2.0
32.427373475768114,0.11644578831318576,15.0,5.0,2.0
45.295894558794316,0.137519531662713,10.0,5.0,2.0
32.861084284141384,0.17986002273544419,10.0,5.0,2.0
26.082205179505205,0.1499612159310979,19.0,5.0,2.0
43.87898974823018,0.11141754764265427,13.0,5.0,2.0
35.14702961230717,0.1793032911114311,6.0,5.0,2.0
40.991376871682775,0.10137873721379602,18.0,5.0,2.0
42.473882541377705,0.10686886860906819,9.0,5.0,2.0
25.66983917656591,0.19071343205547445,5.0,5.0,2.0
24.669256438931527,0.10596748071708195,8.0,5.0,2.0
34.24524384329416,0.181378410906163,19.0,5.0,2.0
49.12823997735177,0.13951449222624926,5.0,5.0,2.0
34.05026438478362,0.19710294339143877,14.0,5.0,2.0
42.3993740433496,0.1814646737029439,12.0,5.0,2.0
44.483720553797774,0.16273668126481122,6.0,5.0,2.0
43.48581904875037,0.13768543337000455,19.0,5.0,2.0
